10388197	aimer sports/爱慕运动	100006	服饰内衣	457250.89650000
10085786	CROPPED HEADS	100006	服饰内衣	531261.76000000
10504152	艾舒客	100006	服饰内衣	528851.90500000
10230507	Shyslily	100006	服饰内衣	497643.00000000
10330803	colomo	100006	服饰内衣	408067.83870000
10694515	ROWILUX	100006	服饰内衣	452989.70000000
10390264	LIIEN NOOS/雷诺鹿	100006	服饰内衣	537193.98590000
10933774	Gouomo	100006	服饰内衣	425047.00000000
10207589	Jetstream/暗涌	100006	服饰内衣	539738.60000000
10426434	CHARMJANE/魅·简	100006	服饰内衣	486726.28160000
10301996	唐森马维狮	100006	服饰内衣	329906.66840000
10892240	MJLANLJ/米兰黎	100006	服饰内衣	528654.22870000
11029119	deciuhlae	100006	服饰内衣	339283.67260000
10274314	石头鱼	100006	服饰内衣	425896.75000000
10904285	NOMONDPH/诺曼芬	100006	服饰内衣	358051.39890000
10939222	EXTREME CREST/极巅	100006	服饰内衣	373418.47060000
10379211	Wolunonlly	100006	服饰内衣	255259.75000000
10504828	Gulonsma/娇兰·诗蔓	100006	服饰内衣	365540.00000000
10203111	FAYTHLANU/菲斯兰奴	100006	服饰内衣	432701.45870000
10370492	varietygelan/花样·娇兰	100006	服饰内衣	323016.32560000
10495478	HIM uomo/汉崇	100006	服饰内衣	389062.50000000
10728768	娇兰芭莉	100006	服饰内衣	307270.33120000
10494087	CHRLETEEY/克莉缇娅	100006	服饰内衣	373350.00000000
10350458	ZHULIUMG/主流玫瑰	100006	服饰内衣	230512.21680000
10361176	dqgxg	100006	服饰内衣	402037.07770000
10276553	Luonly/璐唯一	100006	服饰内衣	219002.00000000
12655094	DIOR HOMME	100006	服饰内衣	252125.87670000
10581554	Eve’s Wish/燕之花	100006	服饰内衣	316345.10000000
10178776	buppa	100006	服饰内衣	268818.23090000
10551408	Deenuppo/狄普	100006	服饰内衣	235611.55580000
10704069	Gomoku/古莫库	100006	服饰内衣	264507.00000000
10627469	多伦迪奥	100006	服饰内衣	283635.66920000
10694419	La Vie Douce/娜维达丝	100006	服饰内衣	270496.00000000
10205260	QUALCUNO	100006	服饰内衣	219063.00000000
10386016	COCOHAVEAPPOINT/可可有约	100006	服饰内衣	125661.10000000
10380349	吉普鸟	100006	服饰内衣	241387.15840000
10348789	Omoosi/欧姆斯	100006	服饰内衣	231310.93640000
10568310	ROGOR MAN	100006	服饰内衣	132535.01160000
10635429	CAPPURETI/卡布利缇	100006	服饰内衣	149480.60080000
10075671	Amjsi．W/阿玛杰斯．温	100006	服饰内衣	204697.55580000
10606249	QIAOMOCUN/巧梦纯	100006	服饰内衣	262563.90000000
10391361	w.d.readonly/唯读	100006	服饰内衣	196113.00000000
10770104	卡芙迪奥	100006	服饰内衣	556458.00000000
10704310	Agershuans/雅戈轩诗	100006	服饰内衣	63740.69740000
10424538	EVE de UOMO/依文	100006	服饰内衣	208942.83350000
11030243	美国苹果	100006	服饰内衣	212113.50000000
10823367	LIEXULUX/猎序	100006	服饰内衣	259368.72500000
10084172	Flapper girl	100006	服饰内衣	172064.07370000
10444555	castle honor	100006	服饰内衣	207369.00000000
10271562	CHENGDA TOMOMI/成大智美	100006	服饰内衣	216211.64720000
10005251	沫晗依美	100006	服饰内衣	279699.19130000
10271305	雅美心	100006	服饰内衣	123152.00000000
10840660	Amii Redefine	100006	服饰内衣	139125.80000000
10205337	优鲨	100006	服饰内衣	202794.20000000
10065422	Macallan Grand/麦卡伦格兰	100006	服饰内衣	91750.45530000
10705940	zooomooo/佐牧	100006	服饰内衣	529710.00000000
10572220	Giuseppe/乔治白	100006	服饰内衣	220729.00000000
10504169	ATTAIN LUXURY/奢臻	100006	服饰内衣	157671.00000000
10887352	斑比百丽	100006	服饰内衣	146237.60000000
10626533	happygift/开心礼物	100006	服饰内衣	251110.58180000
10887494	DEPP STEARNS/迪普斯登	100006	服饰内衣	120481.00000000
10125423	优乐尼	100006	服饰内衣	40607.00000000
10091403	清扬婉兮	100006	服饰内衣	169274.00000000
10059635	COLD SHUAI/寒帅	100006	服饰内衣	118115.00000000
10276439	macygrayMG	100006	服饰内衣	218114.50000000
10814469	Greenishpink	100006	服饰内衣	166964.00000000
10731820	Roemanta/洛蔓塔	100006	服饰内衣	290201.55510000
10201547	伊利蓝卡	100006	服饰内衣	164878.00000000
10917184	Orange Bear/桔熊	100006	服饰内衣	195234.34090000
10538440	LAAUXVIG/良序	100006	服饰内衣	157867.00000000
10448474	LUXAETERNA	100006	服饰内衣	226467.73180000
10474336	saisamorn/赛莎梦	100006	服饰内衣	36625.42840000
10474336	saisamorn/赛莎梦	100006	服饰内衣	36625.42840000
10825743	BEMJOKLY/邦娇丽	100006	服饰内衣	309121.00000000
10708547	贵娇兰	100006	服饰内衣	140316.00000000
10923256	ZHANG SHUAI	100006	服饰内衣	243392.35290000
10410346	dintstyle	100006	服饰内衣	179986.84000000
10493913	only verlace	100006	服饰内衣	152189.00000000
10517514	Q·Z·X only for you	100006	服饰内衣	180449.30000000
10238952	SIELLOVOLR/细柔	100006	服饰内衣	134125.00000000
10554321	美心狼	100006	服饰内衣	150944.00000000
10402104	韩博柒牌坊	100006	服饰内衣	46324.06000000
10489687	Q．ZANGBEAR/青藏熊	100006	服饰内衣	139154.00000000
10919934	ZAPPZAA	100006	服饰内衣	159019.40000000
10008462	GreenLemon	100006	服饰内衣	170261.00000000
10036491	Drive Soldier/动力士	100006	服饰内衣	77652.00000000
10534750	国色娇兰	100006	服饰内衣	144547.08000000
10881240	HAPPY COLA/黑皮可乐	100006	服饰内衣	122407.00000000
10278748	HIPPIE MISS/嬉皮少女	100006	服饰内衣	143896.71190000
10943492	爱美的小狐狸	100006	服饰内衣	126260.00000000
10678394	JOSMLARZ/娇黎	100006	服饰内衣	183207.00000000
11029995	Ousmile	100006	服饰内衣	149923.60070000
10841100	Cogit	100006	服饰内衣	123874.00000000
10454296	EagLeTiger/易歌泰格	100006	服饰内衣	324728.15160000
10707527	COMOVAN/歌慕芬	100006	服饰内衣	35377.65000000
10267470	珍妮罗曼	100006	服饰内衣	176050.00000000
10915732	MJX	100006	服饰内衣	105288.80000000
10261920	蜜影清风	100006	服饰内衣	126928.00000000
10666551	tnrytiger/唐虎	100006	服饰内衣	74495.00000000
10060660	Only With You/唯优	100006	服饰内衣	93570.00000000
10421366	Shlarfong/袖芬	100006	服饰内衣	80640.50000000
10286392	Qmomo	100006	服饰内衣	106947.00000000
10763053	黛珂奴	100006	服饰内衣	139102.02500000
10393439	罗莱盾	100006	服饰内衣	133614.44500000
10055061	LUXURY VIEW/拉威	100006	服饰内衣	81536.09720000
10231259	石井田一	100006	服饰内衣	139970.92500000
10870611	GOSMAO/歌诗梅澳	100006	服饰内衣	142560.91900000
10314678	优爱优乐	100006	服饰内衣	91832.00000000
10345648	GEFUNOON	100006	服饰内衣	99982.60000000
10932037	小米娃娃	100006	服饰内衣	84045.70000000
10938989	罗曼驰	100006	服饰内衣	227644.37960000
10544255	BACEVANS/宾希梵	100006	服饰内衣	38549.00000000
10894655	sunfresh	100006	服饰内衣	106329.47570000
10855915	MASDUN/马仕顿	100006	服饰内衣	76231.50000000
10445903	匹克玛	100006	服饰内衣	83951.75220000
10727908	GREEN EQUIP/绿色装备	100006	服饰内衣	108880.50000000
10602357	IRIS GARDEN/鸢园	100006	服饰内衣	58508.00000000
10487140	韩梦妆	100006	服饰内衣	74098.00000000
10147946	Den Haag/但行	100006	服饰内衣	43004.00000000
10065067	HAPPY SAILOR/快乐水手	100006	服饰内衣	71564.00000000
10140795	Clothlanecity/伊坊之家	100006	服饰内衣	117681.91000000
10084045	TUNONLUS/唐律	100006	服饰内衣	63881.00000000
10787378	Milabelle/蜜拉贝尔	100006	服饰内衣	113855.00000000
10432201	荣耀车	100006	服饰内衣	131195.20000000
10603732	YEEHUROGE E/英花阁	100006	服饰内衣	60411.70000000
10766449	GREENGOOD/绿嘉	100006	服饰内衣	55956.00000000
10843198	情多芬	100006	服饰内衣	75791.76000000
10654937	la foppa/米兰分贝	100006	服饰内衣	65407.10000000
10426439	BOSARUOMO/宝莎	100006	服饰内衣	89708.00000000
10727561	歌多芬	100006	服饰内衣	67722.00000000
10489764	Luxury ladies/奢华名媛	100006	服饰内衣	65520.18810000
10321771	ZIIUSAKY/织刻	100006	服饰内衣	68135.00000000
10016711	MLBNY	100006	服饰内衣	92658.50000000
10746207	suppercolla	100006	服饰内衣	105910.44040000
10341911	jpp	100006	服饰内衣	18726.00000000
10453006	HAPPY FANS	100006	服饰内衣	66600.75300000
10537059	SI.BLEEFO/香百丽芙	100006	服饰内衣	69024.28360000
10284512	战地吉普	100006	服饰内衣	59210.50000000
10737423	APPLYKORE/高戈	100006	服饰内衣	114528.00000000
10509284	小米女孩	100006	服饰内衣	10599.62700000
10943279	Luxury Lane	100006	服饰内衣	38280.97240000
10562714	Philipp Plein	100006	服饰内衣	74004.33340000
10203703	思美心	100006	服饰内衣	41451.99250000
10821716	DISDAINTIGERTYPE/傲视虎	100006	服饰内衣	183446.55000000
10462708	MUCARLAR/奴卡莱	100006	服饰内衣	51550.44170000
10770809	小米户	100006	服饰内衣	62801.22500000
10143982	Dolly＋Delly	100006	服饰内衣	57841.50000000
10786199	美心琪	100006	服饰内衣	134721.82500000
10567332	CALLNIKEON	100006	服饰内衣	60517.00000000
10062964	LMHBEI/罗曼海贝	100006	服饰内衣	47538.00000000
11030004	名格雅顿	100006	服饰内衣	56096.05830000
10311555	WARJORAN/华娇兰	100006	服饰内衣	15448.55600000
10502048	LOZO UOMO	100006	服饰内衣	59244.30000000
10938374	美心亦	100006	服饰内衣	50675.15000000
10009853	PEAKHORSE	100006	服饰内衣	17788.00000000
10489443	belle femme	100006	服饰内衣	67952.00000000
10545832	Pepp/恩步	100006	服饰内衣	70280.90000000
10768504	reineren	100006	服饰内衣	75170.57060000
10260887	RlmarneA/罗曼尼娜	100006	服饰内衣	67885.80000000
10838242	JOHNNY RENO/雷诺乔尼	100006	服饰内衣	32794.00000000
10410848	海尔曼斯	100006	服饰内衣	43430.83330000
10028747	BELLEJLLICK/媛吻	100006	服饰内衣	32145.00000000
10220459	xbear pro	100006	服饰内衣	31790.50000000
10549956	honey belle/泓元贝莉	100006	服饰内衣	106831.80000000
10481796	Only Duris/奥丽多丽	100006	服饰内衣	27098.00000000
10351638	Clearance/克莉伦丝	100006	服饰内衣	27246.30610000
10547507	Mack TeeNu	100006	服饰内衣	22264.00000000
10239413	淑芬璐	100006	服饰内衣	25686.50000000
10364825	Coromachi/克洛马奇	100006	服饰内衣	41031.00000000
10710623	MJINYO＇S	100006	服饰内衣	90766.60000000
10743945	羽朵百丽	100006	服饰内衣	28859.18610000
10721000	QUAKERAME	100006	服饰内衣	62448.42580000
10725340	TONY BARLA/托尼宝拉	100006	服饰内衣	43370.00000000
10236996	Only－ivan/欧伊凡	100006	服饰内衣	47443.00000000
10420821	名靓娇兰	100006	服饰内衣	22847.40000000
10507926	罗曼雪琪	100006	服饰内衣	25940.04340000
10852170	MiiOW SPARKPIE/猫人活力派	100006	服饰内衣	22416.95020000
10852170	MiiOW SPARKPIE/猫人活力派	100006	服饰内衣	22416.95020000
10011133	May Bear	100006	服饰内衣	11648.00000000
10075717	迪赛吉普	100006	服饰内衣	26038.00000000
10842976	TIGERblow/心有猛虎	100006	服饰内衣	40166.00000000
10708943	Veral Burry/菲兰宝丽	100006	服饰内衣	33762.05000000
10724950	汝格雅	100006	服饰内衣	22261.40000000
10672064	DANNYBEARJEANS	100006	服饰内衣	21495.63810000
10518764	ROGE＆ZANI/罗格尊尼	100006	服饰内衣	18570.00000000
10101814	诺茵曼	100006	服饰内衣	42276.00000000
10780859	娇兰恋	100006	服饰内衣	11267.40000000
10241439	PM.PIROMO/皮洛蒙	100006	服饰内衣	96221.00000000
10694873	Only Angel	100006	服饰内衣	52848.00000000
10563662	Momo's world/末末的世界	100006	服饰内衣	23188.00000000
10564850	绝世花	100006	服饰内衣	6804.00000000
10318778	PAULFITZGERALD/保罗费兹捷勒	100006	服饰内衣	36406.00000000
10809940	RHJAJSON/犀牛杰森	100006	服饰内衣	21347.00000000
10209755	Bella Belle/贝拉贝儿	100006	服饰内衣	27844.20000000
10766173	TIGER KNIFE/虎刀	100006	服饰内衣	19631.56000000
10143581	Kansea	100006	服饰内衣	26266.00000000
10837722	GREEN AGES/绿时代	100006	服饰内衣	22173.70000000
10500239	Yashlandy	100006	服饰内衣	31932.00000000
10004424	Cosmo Bride/卡斯莫新娘	100006	服饰内衣	18855.59750000
10081189	艾森马格以	100006	服饰内衣	27891.00000000
11023993	AJMJ	100006	服饰内衣	5365.00000000
10336218	清风泽畔	100006	服饰内衣	14841.55000000
10825759	WISDOM MODEL/智号	100006	服饰内衣	15309.60000000
10727400	CenturyKinca/百年初心	100006	服饰内衣	57597.50000000
10210641	媚娇兰	100006	服饰内衣	20370.78450000
10365744	SNOWFROG/雪蛙	100006	服饰内衣	21063.10480000
10543513	紫茵曼	100006	服饰内衣	6042.00000000
10925763	Si LaDove/西拉朵	100006	服饰内衣	7826.42500000
10917192	SnowyPure/雪梦洁	100006	服饰内衣	19620.65000000
10631784	UOPASD	100006	服饰内衣	20372.10030000
10200351	Fomoce/法曼斯	100006	服饰内衣	18324.00000000
10278992	Snpallo/雪保罗	100006	服饰内衣	19233.80000000
10293569	Vidior/薇迪尔	100006	服饰内衣	33068.50000000
10839054	chimaciaga/七马世家	100006	服饰内衣	5185.02500000
10462545	COSMOSFOX/宇宙狐	100006	服饰内衣	1871.73750000
10938012	Faymacea/法曼娅	100006	服饰内衣	30851.00000000
10022813	MORGOMON/慕格蔓	100006	服饰内衣	41258.00000000
11029910	保罗·普罗蒙	100006	服饰内衣	4309.00000000
10003505	Youppiestaywithme	100006	服饰内衣	22716.40000000
10715979	SAMACK/尚马克	100006	服饰内衣	12954.40000000
10879523	枫格雅	100006	服饰内衣	16265.00000000
10553537	DELLNORTHLA/黛尔诺迪拉	100006	服饰内衣	10486.00000000
10553537	DELLNORTHLA/黛尔诺迪拉	100006	服饰内衣	10486.00000000
10117340	Enjoy Shopping/－加/印/上/品－	100006	服饰内衣	7936.18150000
10906921	CLEARLUCERNE/凯莱露喜	100006	服饰内衣	12743.50010000
10806909	SHINOOUOMO/旭农	100006	服饰内衣	8599.00000000
10635497	HOAHCIAGA/豪雅世嘉	100006	服饰内衣	16690.33330000
10374039	shumeixin	100006	服饰内衣	22427.00000000
10292378	Suppod	100006	服饰内衣	6392.35290000
10893670	ASELF METERS BONWE/若己	100006	服饰内衣	2453.00000000
10222385	Lohoyoso/乐活悠享	100006	服饰内衣	6008.00000000
10598321	QC&PP/青春飘飘	100006	服饰内衣	10786.50000000
10334239	RUISHUAI	100006	服饰内衣	17960.00000000
10598374	PORTS 1961	100006	服饰内衣	20814.00000000
10530637	JORNEPPU/乔尼谱	100006	服饰内衣	7560.00000000
10243535	SERDITIGER/绅狄虎	100006	服饰内衣	1668.00000000
10696688	NOWBELLE/暖倍儿	100006	服饰内衣	16071.60000000
10564478	Artie Bear	100006	服饰内衣	22998.00000000
10528539	Koeppe/可朋	100006	服饰内衣	21504.00000000
10073625	Berserker	100006	服饰内衣	6911.00000000
10503079	Ports V	100006	服饰内衣	1964.70000000
10723361	Stone Jeans One Feel/石头牛仔	100006	服饰内衣	20334.07500000
10201351	丽典娇兰	100006	服饰内衣	9782.00000000
10523981	COMSWISS	100006	服饰内衣	10853.35000000
10567027	Duwauomo/都华仕	100006	服饰内衣	22056.00000000
10779460	TOROSMEI/汀美	100006	服饰内衣	12063.00000000
10852793	VOAE/维埃	100006	服饰内衣	6610.00000000
10532426	32° degrees heat	100006	服饰内衣	6971.80000000
10243925	MENNETH/蒙娜斯	100006	服饰内衣	21113.32000000
10605621	MACDEAIKH/初亲	100006	服饰内衣	8241.70000000
10238605	娇兰蒂诺	100006	服饰内衣	6174.76000000
10724224	思罗曼	100006	服饰内衣	5327.00000000
10637159	ppfengqing/篇篇枫情	100006	服饰内衣	2076.00000000
10793883	Ue．Lux	100006	服饰内衣	8559.00000000
10120689	EXLUX	100006	服饰内衣	1497.50000000
10338506	PPZ	100006	服饰内衣	6950.00000000
10741132	Jomoon/皎沐	100006	服饰内衣	4133.00000000
10203679	KUKABCN	100006	服饰内衣	11651.80000000
10108612	盛罗莱	100006	服饰内衣	2242.00000000
10117772	HAPPY CASTLE/快乐城堡	100006	服饰内衣	10113.45000000
10153354	IF TIGER/若虎	100006	服饰内衣	2340.00000000
10578467	Wisdom Tide	100006	服饰内衣	212.50000000
10598569	Fanippes/范尼佩	100006	服饰内衣	1749.00000000
10849907	Splrit plggy＆infanta/猪精灵与公主	100006	服饰内衣	10174.00000000
10049581	REAL ONLY RARELY/真之景	100006	服饰内衣	4631.50000000
10777584	海鸥金谷雨	100006	服饰内衣	3791.57170000
10151791	司梦洁	100006	服饰内衣	3457.84200000
10986083	YUMOMO STAR	100006	服饰内衣	5515.50000000
10936689	Happy Time/幸福时光	100006	服饰内衣	4015.00000000
10246710	ARLAERNLS/爱莱衣舍	100006	服饰内衣	1622.00000000
10495434	rosepeppar/萝西帕柏	100006	服饰内衣	828.00000000
10265640	蒙莱玫	100006	服饰内衣	2142.00000000
10628289	XPP	100006	服饰内衣	1597.00000000
10310535	百丽故事	100006	服饰内衣	1402.47000000
10535890	璐娇兰	100006	服饰内衣	2748.00000000
10685005	KANMACK/康甸	100006	服饰内衣	4760.34000000
10418879	维歌娜斯	100006	服饰内衣	906.40000000
10888034	RQUNOUS/与真	100006	服饰内衣	1297.22500000
10245683	FRONTSTILLBEAUTY/锋尚丽人	100006	服饰内衣	3270.00000000
10055804	LanzoYe/兰卓丽	100006	服饰内衣	1307.77500000
10871906	cosmoswolf/宇宙狼	100006	服饰内衣	590.00000000
10684975	HYDROGEN	100006	服饰内衣	443.00000000
10240416	百丽星风尚	100006	服饰内衣	1009.50000000
10424502	Rdaok/雷迪奥珂	100006	服饰内衣	1173.00000000
10011080	Free bear/自由熊	100006	服饰内衣	278.00000000
10914612	VITTORIO DI GIACOMO/迪伽默	100006	服饰内衣	357.00000000
10586459	恒大俱乐部	100006	服饰内衣	336.00000000
10505526	KINGSTIGER/金丝虎	100006	服饰内衣	238.00000000
10639976	最美的太阳	100006	服饰内衣	79.00000000
10663625	SUALAJPU/索拉吉普	100006	服饰内衣	77.00000000
10556775	Swarovski/施华洛世奇	100024	珠宝首饰	81436180.81930000
10556775	Swarovski/施华洛世奇	100024	珠宝首饰	81436180.81930000
10338389	Chow Tai Seng/周大生	100024	珠宝首饰	36204534.10580000
10338389	Chow Tai Seng/周大生	100024	珠宝首饰	36204534.10580000
10767017	pandora/潘多拉	100024	珠宝首饰	32726500.48020000
10767017	pandora/潘多拉	100024	珠宝首饰	32726500.48020000
10736237	China Gold/中国黄金	100024	珠宝首饰	35077984.74790000
10736237	China Gold/中国黄金	100024	珠宝首饰	35077984.74790000
10110586	ZLF/周六福	100024	珠宝首饰	38354704.08310000
10110586	ZLF/周六福	100024	珠宝首饰	38354704.08310000
10701009	老庙	100024	珠宝首饰	46031239.55250000
10940112	I Do	100024	珠宝首饰	20986542.62420000
12653342	MEluxe	100024	珠宝首饰	2412398.83330000
10950693	LUCKY KILA	100024	珠宝首饰	4177795.23960000
10120811	iSTONE/石头记	100024	珠宝首饰	1243929.48480000
10660723	moliveny	100024	珠宝首饰	1047820.28470000
12654112	七度（SEVEN DEGREE）	100024	珠宝首饰	965858.36040000
10345794	RippleSpiral/芮普诗帕	100024	珠宝首饰	770326.93600000
12654452	戚小米	100024	珠宝首饰	702353.97500000
12654496	戚小米（QI XIAO MI）	100024	珠宝首饰	724542.53750000
10553673	mmjmm/金魅	100024	珠宝首饰	500903.77060000
10966797	小野家	100024	珠宝首饰	1050009.96470000
10519286	Iwish Ring/爱惟思	100024	珠宝首饰	359208.86110000
10189042	YANTANG/雁唐珠宝	100024	珠宝首饰	344433.29890000
11030759	stm/石头猫	100024	珠宝首饰	103327.94000000
10271180	SMSLL GREEN LEAVES/小绿叶	100024	珠宝首饰	210521.17500000
10846936	Hera Secret/朱诺赫拉	100024	珠宝首饰	167405.00000000
10238260	Mikimoto Cosmetics	100024	珠宝首饰	185132.50000000
10584614	美娜斯	100024	珠宝首饰	173975.31390000
10373648	HONLYSHOW/韩伊秀	100024	珠宝首饰	131137.19170000
10628999	MaBelle/玛贝尔	100024	珠宝首饰	47788.75000000
10305569	Santa Rosa	100024	珠宝首饰	17828.37500000
10915878	东华美钻	100024	珠宝首饰	54870.62190000
10705430	Di．ONLY/戴欧妮	100024	珠宝首饰	76995.00000000
10317121	YUANIRIS/苑思比	100024	珠宝首饰	29945.52140000
10434981	钻石小熊	100024	珠宝首饰	35777.50000000
10065168	Zcarlan/佐卡兰	100024	珠宝首饰	40264.50000000
10062845	VANRIESS/梵力士	100024	珠宝首饰	48555.00000000
10703220	ROMANTI/罗曼蒂	100024	珠宝首饰	21873.75000000
10202171	Luxury legend/奢华传说	100024	珠宝首饰	15497.50000000
10067521	Iris Rand/艾岚	100024	珠宝首饰	1000.00000000
10257633	MIULOVE/妙若银饰	100024	珠宝首饰	6200.14740000
10421574	rogo/罗格	100024	珠宝首饰	7716.66660000
10747120	MISRELAAG/名靓	100024	珠宝首饰	300.00000000
10201914	starbucks/星巴克	100042	生活服务	19188844.00000000
10201914	starbucks/星巴克	100042	生活服务	19188844.00000000
10937259	华美缔伊	100042	生活服务	471408.95000000
10982296	FEELING AHAVA	100042	生活服务	3566913.50000000
10990511	罗曼天使	100042	生活服务	2421800.00000000
10955451	南宁华美医疗美容门诊部	100042	生活服务	918948.00000000
10134855	FUNTIGER/易趣虎	100042	生活服务	553673.50000000
10435894	Onlypin/唯品坊	100042	生活服务	1193841.47830000
10963737	重庆华美整形美容医院	100042	生活服务	60611.12500000
10937812	toppic/拓璞柯	100042	生活服务	125000.00000000
10873687	好奇	100042	生活服务	100339.13730000
10214052	CHARLES&KEITH	100018	箱包皮具	49625909.90650000
10118639	Septwolves/七匹狼	100018	箱包皮具	44656305.12620000
10118639	Septwolves/七匹狼	100018	箱包皮具	44656305.12620000
10695684	CARTELO/卡帝乐鳄鱼	100018	箱包皮具	43366701.29500000
10695684	CARTELO/卡帝乐鳄鱼	100018	箱包皮具	43366701.29500000
10148410	josephamani/卓梵 阿玛尼	100018	箱包皮具	17532570.45710000
10086562	VANESSA HOGAN	100018	箱包皮具	8534388.76540000
10252866	bromen bags/不莱玫	100018	箱包皮具	6430029.98460000
10145065	LeSportsac	100018	箱包皮具	3780690.34500000
10611691	cassile/卡思乐	100018	箱包皮具	2917292.02750000
10611691	cassile/卡思乐	100018	箱包皮具	2917292.02750000
10407178	SANTA BARBARA POLO＆RACQUET CLUB/圣大保罗	100018	箱包皮具	3060798.79770000
10444576	c．gree/希格瑞	100018	箱包皮具	2314057.64880000
10240255	QIDELL/七黛	100018	箱包皮具	2372007.98250000
10508121	Echolac/爱可乐	100018	箱包皮具	4699303.17020000
10938413	SWISSGEAR	100018	箱包皮具	2040174.50340000
10291729	ELLEN FANTASIA	100018	箱包皮具	1781746.59970000
10365765	Danny Bear/丹尼熊	100018	箱包皮具	1981813.01430000
10943424	步步高	100018	箱包皮具	651263.90000000
10668138	BROMEN TRAVELING/不莱玫旅行	100018	箱包皮具	1419582.42370000
10166493	小米世家	100018	箱包皮具	1568474.35000000
10894280	G.L.S.D	100018	箱包皮具	1209799.16660000
10947967	oububear/欧布熊	100018	箱包皮具	2285388.93340000
10701612	Knomo	100018	箱包皮具	773575.56120000
10703912	薇娜斯	100018	箱包皮具	1269676.50080000
10422078	MACHO FIGHTER/搏击手	100018	箱包皮具	321055.90000000
10412827	APP BLOG	100018	箱包皮具	799250.98210000
12654241	ClearKing	100018	箱包皮具	272476.84730000
10501718	HOTSTYLE	100018	箱包皮具	828638.08130000
10939216	IST BELLE	100018	箱包皮具	340096.41610000
10907083	UNIKER/优丽克	100018	箱包皮具	192341.62500000
10246553	Nikesy/妮可丝	100018	箱包皮具	519123.17790000
10564072	PLAYNOMORE	100018	箱包皮具	521554.68730000
10648699	FLIPPED	100018	箱包皮具	260053.00000000
10786159	Frogisland/青蛙岛	100018	箱包皮具	279734.60000000
10474477	小熊依恋	100018	箱包皮具	178301.58340000
10491922	Happy Owl Studio/快乐猫头鹰工作室	100018	箱包皮具	52141.00000000
10620996	tigernu/泰格奴	100018	箱包皮具	160225.70060000
10710642	ROMA VIII OCLOCK/罗曼VIII点	100018	箱包皮具	145250.00000000
10858141	娇姿百丽	100018	箱包皮具	138973.12840000
10229911	NarLar/那勒	100018	箱包皮具	155840.02000000
10086162	LUXFREE/莱克丝瑞	100018	箱包皮具	117424.74160000
10367143	LuwisCook/路易斯库克	100018	箱包皮具	97251.53880000
10056328	POLAIYA/珀莱雅	100018	箱包皮具	153281.25000000
10118552	Swisswin	100018	箱包皮具	134190.00000000
10418804	VoyLux/伯勒仕	100018	箱包皮具	50686.29330000
10838566	好奇马	100018	箱包皮具	69233.04190000
10487996	CATMACAS/凯曼卡斯	100018	箱包皮具	54769.40000000
10779439	poluolewis/保罗路易诗	100018	箱包皮具	35512.00000000
10006878	FANTAGHIRO/范塔戈萝	100018	箱包皮具	44078.50000000
10807905	LUXURY HORSE/奢度马	100018	箱包皮具	40536.02750000
10411129	HUAOKIMUA/好奇猫	100018	箱包皮具	50429.60000000
10275800	蒂凡娇兰	100018	箱包皮具	44275.80000000
10941726	莫尔克/MERKEL	100018	箱包皮具	59227.95140000
10704717	momogirl	100018	箱包皮具	34721.37900000
10777969	PPONARG/宝纳格	100018	箱包皮具	44564.94600000
10602183	CHAMPS ELYSEE BELLE/香榭芭黎	100018	箱包皮具	36064.70000000
10196602	SMACO	100018	箱包皮具	39460.50000000
10866155	Macmillan	100018	箱包皮具	26874.00000000
10661294	BAGYA/柏格雅	100018	箱包皮具	41086.68750000
10065430	Happy Lane	100018	箱包皮具	25667.30320000
10268117	Clioborn/宫帛	100018	箱包皮具	52793.66670000
10142492	HARDIe BeAR/哈狄贝尔	100018	箱包皮具	31112.92500000
10121251	吉野	100018	箱包皮具	17091.00000000
10148808	MUMU SAMJO	100018	箱包皮具	2416.00000000
10550719	HOLAN/哈朗	100018	箱包皮具	10217.87500000
10659764	OPPDY/欧普迪	100018	箱包皮具	22279.58340000
10696036	DPPK/丹派	100018	箱包皮具	10571.00000000
10285995	Santagolf/圣大高夫	100018	箱包皮具	7452.30000000
10070404	以恒	100018	箱包皮具	2641.50000000
10561879	FERAL CAT/野猫	100018	箱包皮具	2120.37500000
10662498	ROGERLIN/罗格林	100018	箱包皮具	510.00000000
10499971	蕉下	100014	家居日用	56397962.42850000
10049177	TAILI/太力	100014	家居日用	30274575.01100000
10049177	TAILI/太力	100014	家居日用	30274575.01100000
10913571	绿之源 Greensource	100014	家居日用	38247270.29870000
10265023	IRIS/爱丽思	100014	家居日用	23119622.56010000
10265023	IRIS/爱丽思	100014	家居日用	23119622.56010000
10337188	铜师傅	100014	家居日用	11651543.38460000
10617705	greensky/绿驰	100014	家居日用	7911407.11980000
10635758	MINISO/名创优品	100014	家居日用	9175623.99480000
10635758	MINISO/名创优品	100014	家居日用	9175623.99480000
10928430	Happy Fish/快乐鱼	100014	家居日用	4204309.26840000
10703780	MOSFANTAL/墨凡	100014	家居日用	2388016.13610000
11003368	兰蔻梦	100014	家居日用	1552074.77280000
10434992	初心	100014	家居日用	1459020.70380000
10285101	DIORAMA/西洋景	100014	家居日用	1429587.37750000
10435894	Onlypin/唯品坊	100014	家居日用	1620617.35680000
10812899	SimpleWishes/简单愿望	100014	家居日用	1299559.14100000
10478425	DrikLux/德克力时	100014	家居日用	981833.12500000
10731465	Momoi/默默爱	100014	家居日用	1075536.64170000
