10026929	CANO&WISS/卡诺威士	100001	鞋靴	866362.00000000
10938797	cppc	100001	鞋靴	396934.27680000
12660981	洛梦希菲（ROMOHIPH）	100001	鞋靴	1241253.00000000
10789100	Jepsen/吉普森	100001	鞋靴	896054.00000000
10851371	优乐多（家纺）	100001	鞋靴	1377332.55830000
12655392	利罗基尼（LEROGENI）	100001	鞋靴	1196919.50000000
10376387	PULL＆BEAR	100001	鞋靴	459317.11440000
10181114	Golden Goose Deluxe Brand	100001	鞋靴	878201.23330000
10937373	supperr	100001	鞋靴	351769.86430000
10646973	Auxtun/奥古仕盾	100001	鞋靴	276639.21700000
12656082	帅约（SHUAIYUE）	100001	鞋靴	376413.33380000
10259785	Luxury Rebel	100001	鞋靴	306538.88800000
12661017	小野（vvild）	100001	鞋靴	1299086.66670000
10345984	OPP	100001	鞋靴	594520.50000000
10070970	罗曼风情	100001	鞋靴	486631.71290000
11002612	MJTJ	100001	鞋靴	919846.60000000
10061677	GREAT HONOR/殊荣	100001	鞋靴	394088.20000000
10883582	camvansi/卡万斯	100001	鞋靴	347648.00000000
12661275	欣美百丽（HSinMeiBaiLye）	100001	鞋靴	665534.63340000
10677705	PICK LEOPARD/匹克豹	100001	鞋靴	1062884.00000000
10078428	诗蕾格雅	100001	鞋靴	394556.66340000
10630284	金特百丽	100001	鞋靴	377790.29540000
10408541	BROSMANN/宝舒曼	100001	鞋靴	379135.99300000
10149452	guvoosm/古骋	100001	鞋靴	403340.60000000
10238766	BEARGEUROP/欧仪	100001	鞋靴	518624.21010000
10104001	VANSEPOL/万斯堡	100001	鞋靴	325548.34550000
10046480	Baiieas/百丽玛仕	100001	鞋靴	411381.70000000
10492525	百丽辛迪	100001	鞋靴	276749.98660000
10204143	YAYAXKE/丫丫小客	100001	鞋靴	438556.35000000
10077847	Nicholas Kirkwood	100001	鞋靴	104294.30000000
10350551	ZOYOEJ/左右季	100001	鞋靴	312580.23800000
10144768	MACCDIO/马赛多	100001	鞋靴	382771.48350000
10648946	AAGCGC	100001	鞋靴	286204.51070000
10530851	JIMMISUM/吉米森	100001	鞋靴	320493.99950000
10479635	HHBL/花卉百丽	100001	鞋靴	343148.00000000
10215058	万和泰	100001	鞋靴	234711.60000000
12661193	荣耀妃梵	100001	鞋靴	316865.50000000
10417854	DEEBALEIYA/帝百丽雅	100001	鞋靴	184440.00000000
10685612	DellrPaul/得尔保罗	100001	鞋靴	309217.90000000
10055843	potomac	100001	鞋靴	182516.28420000
10776125	Trumppipe	100001	鞋靴	197470.90000000
10336250	百丽高特	100001	鞋靴	239117.00000000
10238764	LATTICE ROGER/格维罗杰	100001	鞋靴	192439.59340000
10145496	ARRMII＆ROMOA/英玛尼．罗玛	100001	鞋靴	256835.40000000
10220642	Dorccy/迪奥希	100001	鞋靴	180228.36000000
10050734	Giuseppe Zanotti	100001	鞋靴	190688.23860000
11029119	deciuhlae	100001	鞋靴	70556.48320000
10507141	Camosi	100001	鞋靴	97209.90000000
10522944	ME－ONLY/米奥里	100001	鞋靴	124744.00000000
10851101	Hello Momoya/牧羊传奇	100001	鞋靴	175643.00000000
12655094	DIOR HOMME	100001	鞋靴	222781.60000000
10678476	GADORNENO/嘉杜雷诺	100001	鞋靴	106786.00000000
10707550	vdason/维达森	100001	鞋靴	154748.71590000
10207438	FAMACO	100001	鞋靴	128049.37000000
10127654	ButterflyTwists	100001	鞋靴	65690.20000000
10941031	接吻百丽猫/CATAFED	100001	鞋靴	91323.50000000
10793564	MaueKen/玛肯	100001	鞋靴	101680.00000000
10151849	PITTI DONNA	100001	鞋靴	56495.11550000
10739139	俏格雅	100001	鞋靴	107818.00000000
10497328	Wise Sheep/伶羊	100001	鞋靴	44080.06480000
10742993	JIOEPPAK/巨帕	100001	鞋靴	63092.00000000
11031698	VANSOSO	100001	鞋靴	122953.00020000
10488170	浪漫星期六	100001	鞋靴	34565.96000000
10149441	MALE TIGER/公虎	100001	鞋靴	108664.00000000
10004424	Cosmo Bride/卡斯莫新娘	100001	鞋靴	49363.96500000
10932614	doppio	100001	鞋靴	74893.58000000
10850830	SHUANGFENG/双凤	100001	鞋靴	55166.62000000
10691818	Travel dove/旅鸽	100001	鞋靴	49945.00000000
10627469	多伦迪奥	100001	鞋靴	143242.00000000
10288636	荣耀鹿	100001	鞋靴	94371.91000000
10218031	康老板	100001	鞋靴	55942.42460000
10885784	ANTARTIDEE	100001	鞋靴	18410.20000000
10262816	upperstep/衫步	100001	鞋靴	51041.20000000
10854820	百丽迪芬	100001	鞋靴	57501.00000000
10060057	HPPN	100001	鞋靴	81033.66450000
10385138	SCSSIRSHUA/斯狮皇	100001	鞋靴	50112.00000000
10599303	百拓牛	100001	鞋靴	44224.00000000
10490046	VANSSARDI/梵萨帝	100001	鞋靴	34127.18000000
10405639	Zoyolove/左爱右爱	100001	鞋靴	51964.00000000
10138480	梦洁世嘉	100001	鞋靴	75480.00000000
10453308	Lux Seven	100001	鞋靴	23842.00000000
10075717	迪赛吉普	100001	鞋靴	23852.00000000
10979791	Suitsupply	100001	鞋靴	49060.00000000
10437617	Dewisten/典威登	100001	鞋靴	50287.99970000
10559094	MJUS	100001	鞋靴	37385.00000000
10365500	TUOWISH	100001	鞋靴	29102.00000000
10787762	DIALUX/迪思	100001	鞋靴	19047.50000000
10674984	John MacAdam/约翰马卡丹	100001	鞋靴	14066.00000000
10004634	Yuppie Dous/雅痞斗仕	100001	鞋靴	18794.00000000
10662267	JMJR	100001	鞋靴	26913.00000000
10788900	Tigerway/泰戈威	100001	鞋靴	12906.00000000
10927563	ERKEAPAUL/尔克保罗	100001	鞋靴	21924.00000000
10921908	VSAPPLEELL	100001	鞋靴	20943.80000000
10162109	千百丽人	100001	鞋靴	10781.20000000
10677085	JIMEETBEAR/极米熊	100001	鞋靴	4727.40000000
10388953	Degrees & West/名西度	100001	鞋靴	23729.00000000
10215127	全兴风顺	100001	鞋靴	8214.40000000
10732628	MJama/牧加马	100001	鞋靴	3099.00000000
10457268	BVMZHRLEH/滨姿娅	100001	鞋靴	4822.00000000
10564734	LOUIS＆LUXI/路易露喜	100001	鞋靴	12652.00000000
10338305	李老板	100001	鞋靴	5828.00000000
10275372	给力士	100001	鞋靴	8965.80000000
10015467	REFRESHING THING	100001	鞋靴	2265.00000000
10261851	LUXE	100001	鞋靴	3846.00000000
10500960	Adiorz/阿迪奥驰	100001	鞋靴	2236.91000000
10157092	Three Squirrels/三只松鼠	100010	食品饮料	947557279.13570000
10653804	BE＆CHEERY/百草味	100010	食品饮料	631381108.73550000
10424614	良品铺子	100010	食品饮料	569731947.09140000
10036187	伊利	100010	食品饮料	527015338.96590000
10081818	蒙牛	100010	食品饮料	478302806.02940000
10590673	北京稻香村	100010	食品饮料	483288372.37810000
10064028	农夫山泉	100010	食品饮料	172559492.59550000
10938370	Meixin/美心	100010	食品饮料	361894823.55430000
10867570	福临门	100010	食品饮料	199851210.78670000
10582018	康师傅	100010	食品饮料	119444895.53100000
10518828	李子柒	100010	食品饮料	94870366.80130000
10670641	认养一头牛	100010	食品饮料	121122410.88230000
10789079	三元	100010	食品饮料	92369758.49340000
10046371	huamel/华美	100010	食品饮料	162299203.77630000
10221037	统一	100010	食品饮料	77207662.81980000
10480807	Vitasoy/维他奶	100010	食品饮料	72515092.44150000
10868029	华味亨	100010	食品饮料	87743924.90030000
10895078	自嗨锅	100010	食品饮料	76090993.28970000
10702390	五芳斋	100010	食品饮料	142700007.64030000
10306271	元気森林	100010	食品饮料	52179561.66010000
10940787	MRSCRAB/蟹太太	100010	食品饮料	79414546.75550000
10047221	Dove/德芙	100010	食品饮料	56053810.02810000
10710749	好欢螺	100010	食品饮料	56045120.55850000
10873234	pp/盼盼	100010	食品饮料	38053944.00410000
10796250	周黑鸭	100010	食品饮料	63106408.52180000
10323999	王饱饱	100010	食品饮料	48618925.90200000
10812669	豆本豆	100010	食品饮料	57492806.69890000
10291509	ChaCheer/洽洽	100010	食品饮料	64213337.21530000
10133261	白家（白家、阿宽、川香厨房）	100010	食品饮料	45397167.13790000
10282492	五谷磨房	100010	食品饮料	53899266.67230000
10201914	starbucks/星巴克	100010	食品饮料	61121960.33070000
10147850	好想你	100010	食品饮料	53659937.14000000
10783015	The land/纽仕兰	100010	食品饮料	42126928.61580000
10726126	Lay’s/乐事	100010	食品饮料	44925757.67120000
10347308	WAHAHA/娃哈哈	100010	食品饮料	42095295.13430000
10765205	沃隆	100010	食品饮料	47575637.93170000
10005478	君乐宝	100010	食品饮料	34388993.01550000
10210500	卫龙	100010	食品饮料	28642219.63310000
10231031	拉面说	100010	食品饮料	33185052.48430000
10491410	OCAK/欧扎克	100010	食品饮料	45378525.02890000
10308224	舌里	100010	食品饮料	33864207.78040000
10913373	QUAKER/桂格	100010	食品饮料	35133344.57930000
10762749	Arla/爱氏晨曦	100010	食品饮料	39535834.72980000
12654609	HONLIFE/好麦多	100010	食品饮料	30533631.11640000
10846708	元朗荣华	100010	食品饮料	77993017.17350000
10935021	三顿半	100010	食品饮料	36394508.35820000
10079100	Calbee/卡乐B	100010	食品饮料	32759816.61140000
10522730	葡记	100010	食品饮料	34029487.29980000
10473353	RedBull/红牛	100010	食品饮料	25703068.22010000
10147974	嘻螺会	100010	食品饮料	22887255.63920000
10788335	八马	100010	食品饮料	40734861.43200000
10996386	王小卤	100010	食品饮料	17155578.34030000
10140601	老金磨方	100010	食品饮料	17987217.75660000
10048117	百事可乐	100010	食品饮料	18137917.35590000
10158207	桃李	100010	食品饮料	33664690.64200000
10640707	豪士	100010	食品饮料	21965260.36450000
10697445	Haagen-Dazs/哈根达斯	100010	食品饮料	41219769.43470000
10154796	NONG SHIM/农心	100010	食品饮料	18386231.32010000
10133465	乌江	100010	食品饮料	21154401.36270000
10924660	EVERGRANDE SPRING/恒大冰泉	100010	食品饮料	14597639.49220000
10695997	Kong WENG/港荣	100010	食品饮料	19596871.50140000
11030760	田园主义	100010	食品饮料	19413814.61940000
10280476	LEASUN FOOD/林家铺子	100010	食品饮料	14207985.28640000
10781375	吉香居	100010	食品饮料	17111566.83780000
10281852	NISSIN/日清	100010	食品饮料	17942111.76250000
10700439	好人家	100010	食品饮料	19082258.85890000
10071146	银鹭	100010	食品饮料	18343065.35530000
10225630	白象	100010	食品饮料	13508088.10370000
11019822	七年五季	100010	食品饮料	14305150.12440000
10947366	有你一面	100010	食品饮料	8966784.35590000
10236530	柳江人家	100010	食品饮料	17836387.38090000
10754652	倪宅	100010	食品饮料	11870255.57930000
12653347	AIRMETER	100010	食品饮料	11716300.66150000
10486951	福事多	100010	食品饮料	12228070.09310000
10015907	只投螺碗	100010	食品饮料	8425906.42130000
10328646	卜珂零点	100010	食品饮料	9945152.85590000
10582281	诺梵	100010	食品饮料	24284668.67700000
10870284	glico/格力高	100010	食品饮料	12199766.80520000
10117667	金轩宝	100010	食品饮料	18965525.20000000
10276611	春光	100010	食品饮料	9774347.18450000
11030660	惠寻	100010	食品饮料	4796021.54960000
10464556	Meadow Fresh/纽麦福	100010	食品饮料	12078077.52700000
10057832	霸蛮	100010	食品饮料	8669166.23660000
11031071	巧媳妇（食品）	100010	食品饮料	2649775.85000000
10854173	盐津铺子	100010	食品饮料	4039359.27510000
10263695	Silly funny Bear/憨豆熊	100010	食品饮料	10644764.89300000
11012160	CATFOUR	100010	食品饮料	7557420.42700000
10904616	食族人	100010	食品饮料	8439475.26700000
10978689	海狸先生	100010	食品饮料	7010284.56960000
10869470	北冰洋	100010	食品饮料	6533292.23520000
10921312	藤壶岛	100010	食品饮料	7376719.13270000
10853924	饭爷	100010	食品饮料	10236238.48830000
11031032	Betty Valland/贝蒂薇兰	100010	食品饮料	9654021.18750000
10697472	BETIS/贝蒂斯	100010	食品饮料	11114833.07340000
10943574	红小厨	100010	食品饮料	21207045.30000000
10356159	肖三婆	100010	食品饮料	6617920.31750000
10426681	LIUM/溜溜梅	100010	食品饮料	7323926.33560000
10943462	安慕希	100010	食品饮料	8299983.96680000
10487571	古方	100010	食品饮料	7823775.04680000
10136500	红谷林	100010	食品饮料	3145441.16700000
10509887	萨啦咪	100010	食品饮料	4805547.34680000
10654372	可比克	100010	食品饮料	8428052.50700000
10989553	LAO XIAN SHENG FOOD/老先生食品	100010	食品饮料	4969164.14510000
10868793	西域美农	100010	食品饮料	6204742.33860000
10930072	金锣	100010	食品饮料	6894694.36320000
10346747	饭扫光	100010	食品饮料	6060427.51910000
10499017	味滋源	100010	食品饮料	8897183.55370000
10984197	Bear Coming/小熊驾到	100010	食品饮料	4241041.57660000
10746740	Honice's/荷乐士	100010	食品饮料	5486657.76260000
10559716	臻鲜	100010	食品饮料	3993878.43810000
10353651	HRL/哈肉联	100010	食品饮料	3313062.81070000
10207965	玛呖德	100010	食品饮料	4910061.41990000
10425170	Tao Kae Noi/小老板	100010	食品饮料	5933889.82210000
10131699	RICHORA/瑞琪奥兰	100010	食品饮料	1770424.72000000
10566280	安记	100010	食品饮料	3433798.34370000
11027202	茶博山	100010	食品饮料	1924816.82080000
10582566	WISDOM TRYMA/金苹果	100010	食品饮料	10645753.68160000
10588475	SANPELLEGRINO/圣培露	100010	食品饮料	3371546.82860000
10705574	小牛凯西	100010	食品饮料	4269406.10000000
10051239	凯利来	100010	食品饮料	3062803.12000000
10943629	虎邦	100010	食品饮料	2619943.62180000
10851371	优乐多（家纺）	100010	食品饮料	7160936.47840000
10943809	滋食	100010	食品饮料	3483785.73660000
12656363	小贤为记	100010	食品饮料	3426440.79200000
10200203	Soyspring/冰泉	100010	食品饮料	4072701.74390000
12656421	龙尊王	100010	食品饮料	3482320.10000000
11029379	鲜呆这	100010	食品饮料	5538540.81020000
10068767	谷源道	100010	食品饮料	8769628.24180000
10879196	何氏爱民	100010	食品饮料	934847.64000000
10587542	肖叔叔	100010	食品饮料	3019808.02490000
10600172	莎布蕾	100010	食品饮料	4811929.55650000
10662670	聪明小熊	100010	食品饮料	4554826.87040000
10070615	真真老老	100010	食品饮料	3952831.15530000
10786017	德州扒鸡	100010	食品饮料	4852738.69510000
10980615	每日黑巧	100010	食品饮料	1917698.62660000
10214239	熊孩子	100010	食品饮料	2953443.88290000
10436043	GREENFULL/绿盛	100010	食品饮料	3458903.19110000
10215661	凯瑞玛	100010	食品饮料	2975725.85130000
10877117	JEE-PUER/吉普号	100010	食品饮料	3950873.67440000
11019326	九阳轻养	100010	食品饮料	4231273.98040000
10408184	GREEN KING/绿帝	100010	食品饮料	3063169.72660000
12655878	ffit8	100010	食品饮料	4017612.50530000
10019287	Happy Miss	100010	食品饮料	2041262.59090000
10568127	恒大兴安	100010	食品饮料	2512294.47000000
10549506	CAFINE/刻凡（百货食品）	100010	食品饮料	1946065.47920000
11011506	佳果源	100010	食品饮料	347362.48190000
10806857	knoppers	100010	食品饮料	2960858.43030000
11025397	维达谷	100010	食品饮料	2921134.64780000
12657860	元气食族	100010	食品饮料	5116312.59230000
10327261	binggrae/宾格瑞	100010	食品饮料	2163485.18220000
10637705	U．Loveit/优乐美	100010	食品饮料	2710408.25110000
10993677	SWISSMOOH/瑞慕	100010	食品饮料	2089218.00000000
10245146	Joyoung soymilk/九阳豆浆（饮料）	100010	食品饮料	1390600.05290000
10943443	酒鬼花生	100010	食品饮料	2183470.49900000
10941039	鲜品屋/SAMPURE	100010	食品饮料	4647281.11970000
10423662	Ldy Supply/绿滋肴	100010	食品饮料	1350843.66640000
10571894	东北大妈	100010	食品饮料	2088131.27170000
10363791	火号火焰兔	100010	食品饮料	1486885.46360000
10914702	冰泉	100010	食品饮料	1542327.75170000
10975285	HAPPY WOOD	100010	食品饮料	2477318.90000000
10994338	御坚果	100010	食品饮料	2368139.63390000
10906453	GOMOLO/果满乐乐	100010	食品饮料	1314006.14320000
10928474	KALUGA QUEEN	100010	食品饮料	1184570.35710000
10890484	Peppito	100010	食品饮料	1396970.21530000
10736527	RED SEAL/红印	100010	食品饮料	740345.38950000
10943388	晨光（食品）	100010	食品饮料	1195410.64780000
10343205	鑫康佳品	100010	食品饮料	1300822.74090000
10502027	童记三利和	100010	食品饮料	1227534.86240000
11027158	yamii	100010	食品饮料	276149.75000000
10012665	文和友	100010	食品饮料	728703.37360000
10064928	六味斋	100010	食品饮料	1152976.86510000
10425226	Green Group/绿色一派	100010	食品饮料	884036.68000000
6991187343	SNACKSOGO/零食小仓	100010	食品饮料	1835091.61940000
10934015	HI－TIGER/乐虎	100010	食品饮料	948522.80910000
10836888	优乐麦	100010	食品饮料	1216398.38330000
10820993	开小差	100010	食品饮料	1746784.31590000
12659060	jennybear/珍妮小熊	100010	食品饮料	1208155.28500000
10495567	食滋源	100010	食品饮料	1876722.99820000
12658081	伊利（YILI）	100010	食品饮料	1537775.71270000
10241384	HON LIFE	100010	食品饮料	882003.24000000
11008848	麦万和	100010	食品饮料	2145787.84690000
10038935	老板仔	100010	食品饮料	914546.80000000
10506589	有零有食	100010	食品饮料	806653.20020000
10366441	二和嫁嫁	100010	食品饮料	305720.55720000
12656401	小厨有面	100010	食品饮料	171847.58270000
10895688	Baledge/伯力爵	100010	食品饮料	743437.65820000
10213721	Monarch/统一	100010	食品饮料	553667.94540000
10046091	Green Mountain/绿岭	100010	食品饮料	1000589.96890000
10008023	稻香私房	100010	食品饮料	71359.24880000
10195508	恒大	100010	食品饮料	613921.91210000
12656880	JOAN RANCH/乔安牧场	100010	食品饮料	268678.30000000
10084922	熙老板	100010	食品饮料	1863740.00720000
10993098	ajinomoto	100010	食品饮料	637277.98220000
10961087	真食惠	100010	食品饮料	445055.93550000
12656579	满小饱	100010	食品饮料	388744.02430000
10994353	火烧云老板娘	100010	食品饮料	542119.20000000
10104326	SWALLOWISLAND/燕之岛	100010	食品饮料	719479.80000000
11011269	米老板	100010	食品饮料	600918.08310000
10212216	DOFRESH/多鲜	100010	食品饮料	866234.40000000
11031642	凯特兰（CATERAL）	100010	食品饮料	522377.28000000
10420360	sportsipao/思泡	100010	食品饮料	439338.92220000
10358449	Fresh Grauitational/鲜引力	100010	食品饮料	504393.33270000
11019926	龙米家	100010	食品饮料	482181.43180000
10268810	Chingree/查干湖	100010	食品饮料	479964.41020000
10254704	新麦潮	100010	食品饮料	66028.14900000
10221003	Greeting Pine/迎客松	100010	食品饮料	455970.07330000
12657056	ORCHARD FARMER	100010	食品饮料	309412.55000000
10701501	Wishing/唯新	100010	食品饮料	526564.75790000
10484768	淘滋源	100010	食品饮料	427671.96790000
11031228	小石头	100010	食品饮料	692802.20000000
10045365	MACKIE/摩奇	100010	食品饮料	310949.95330000
10057045	坚果控	100010	食品饮料	216582.66860000
10562675	papparich/金爸爸	100010	食品饮料	479739.12970000
10998627	LITTLEYOUNGER/小养	100010	食品饮料	258919.13900000
10854201	Moca-King/摩咔金	100010	食品饮料	47995.60000000
10515287	Natural Luxuries/自然尚品	100010	食品饮料	350610.05110000
10962322	三利蟠龙	100010	食品饮料	49933.51030000
10600517	燃力士	100010	食品饮料	271721.85090000
10157630	WISHDOIT/威思登	100010	食品饮料	573313.00000000
10127940	HAPPY XIXI/欢乐禧禧	100010	食品饮料	344548.06440000
11005712	HAPPY FULL/星福益	100010	食品饮料	338930.17700000
10800326	Fanta/芬达	100010	食品饮料	263163.81450000
10372349	蒙面小熊	100010	食品饮料	347530.67130000
10901016	麦初心语	100010	食品饮料	356888.00760000
10949356	asda	100010	食品饮料	277055.86920000
12656582	味有道	100010	食品饮料	177854.13050000
10398082	Nestor/乐事多	100010	食品饮料	394513.67170000
10574863	CREST TEA INDUSTRY/顶峰茶业	100010	食品饮料	592067.93990000
10419906	沏茶有道	100010	食品饮料	303789.06090000
10482896	坚果季	100010	食品饮料	275007.43000000
10063579	Green Max/马玉山	100010	食品饮料	226295.21060000
10746025	玉嘉华功夫小熊	100010	食品饮料	150082.60000000
10788541	DEYI GREEN/得益绿色	100010	食品饮料	256880.51300000
10483696	米家山	100010	食品饮料	128381.25140000
10149596	植益	100010	食品饮料	116372.38810000
10937261	华美金丽沙	100010	食品饮料	521650.02270000
10256972	心想甄选	100010	食品饮料	134184.54670000
10327248	友伦鑫张记	100010	食品饮料	143637.02760000
11028363	滋滋熊（zizibear）	100010	食品饮料	94873.01450000
10876037	优佰惠	100010	食品饮料	137404.24700000
10590584	mesavounos/迈萨维诺	100010	食品饮料	109222.84980000
10094915	GREENWICK/高域	100010	食品饮料	109705.40840000
10811958	RDGO/红蜻蜓粮油	100010	食品饮料	102084.44000000
10498405	samjin	100010	食品饮料	163083.95250000
10564903	MACAU LAI KEI BAKERY/澳门礼记饼家	100010	食品饮料	141931.98260000
10347518	KINGMAC/澳皇	100010	食品饮料	23366.89290000
10081588	坚果搭档	100010	食品饮料	181466.89910000
10063227	SUMACO/素玛哥	100010	食品饮料	85433.32330000
10926916	小米地	100010	食品饮料	90694.82880000
10553371	SMART WIFE/巧媳妇	100010	食品饮料	83023.02790000
10794530	ohlaf	100010	食品饮料	73272.11320000
11028244	sweet only	100010	食品饮料	38883.52000000
10595090	greenpo/格凌宝	100010	食品饮料	101540.47680000
10208261	Apple garden/苹果花园	100010	食品饮料	146401.01480000
10633724	优乐鱼	100010	食品饮料	48170.96010000
11028099	tian shuai	100010	食品饮料	5963.95200000
11028085	SHUANGJIAO	100010	食品饮料	42982.56000000
10428534	Amos/阿麦斯	100010	食品饮料	59153.08970000
10531172	happy event's/心的	100010	食品饮料	93285.50000000
10342467	现代牧业	100010	食品饮料	134095.14000000
10843029	新罗曼	100010	食品饮料	56476.85000000
10864614	momochitl	100010	食品饮料	72934.60000000
10516579	蟹知香	100010	食品饮料	55781.70000000
10259943	Luxuries Fusion/尚品融和	100010	食品饮料	50047.83180000
10865247	哈皮小熊	100010	食品饮料	34229.30000000
10479017	GREEN SALUD/赛露	100010	食品饮料	87663.82460000
10134306	GREEDINESS UNCLE/好食伯	100010	食品饮料	45346.05290000
10742535	优味库	100010	食品饮料	62286.87880000
10188644	HONORSHINE/皇氏	100010	食品饮料	42842.94000000
10988911	羊肥小米	100010	食品饮料	74669.48070000
10381031	丝路晨光	100010	食品饮料	34123.00000000
10558159	swissmiss/瑞士小姐	100010	食品饮料	31070.36000000
10757362	CYPP/彩云琵琶	100010	食品饮料	52680.02010000
10566621	奉氏古方	100010	食品饮料	66928.80000000
10943410	小浣熊（泰国）	100010	食品饮料	82095.85610000
10289730	GREENSEA/绿海	100010	食品饮料	39600.00000000
10537546	老板大方	100010	食品饮料	43903.65000000
10201517	Hippocrates/希波克	100010	食品饮料	34752.00000000
10900387	Girolomoni	100010	食品饮料	22336.46860000
10914898	WANHE FOOD/万和食品	100010	食品饮料	40295.61000000
10452485	海芝宝	100010	食品饮料	40826.43740000
10939704	giggle share/坚果座	100010	食品饮料	31709.02500000
10117791	Pokka Sapporo	100010	食品饮料	60250.53000000
10590352	Baili Fresh/百利鲜	100010	食品饮料	31857.06640000
10280606	Wishtree/味之旅	100010	食品饮料	34594.13580000
10909567	老安记建源	100010	食品饮料	27000.43000000
10643934	Green Dot Dot/点点绿	100010	食品饮料	27260.30000000
10267800	BEST/倍思特	100010	食品饮料	32414.40000000
10659430	Happy Group Of Monkeys/猴乐一族	100010	食品饮料	4025.00000000
10075492	GREEN’S	100010	食品饮料	24401.05000000
10661359	青藏冰泉	100010	食品饮料	41569.02700000
11028032	梦天然（BIOREVE）	100010	食品饮料	17371.20000000
99714418	美宝莲(食品)	100010	食品饮料	32951.80000000
10156795	环球小熊	100010	食品饮料	39056.32000000
10672661	SHANIABELLE/仙妮贝儿	100010	食品饮料	15620.72860000
11028066	馋世界（GREEDY WORLD）	100010	食品饮料	16054.40000000
10350588	Della/德拉	100010	食品饮料	14600.44000000
10059183	KROGER	100010	食品饮料	13062.00000000
10488201	MODERN VILLAGE/现代乡村	100010	食品饮料	2436.05000000
10359698	GENERAL MILLS/通用磨坊	100010	食品饮料	19571.04000000
10100012	上环安记	100010	食品饮料	36215.40000000
10427227	MACK & ZACK/麦积氏	100010	食品饮料	5881.27000000
10813664	happyshine/醇膳	100010	食品饮料	6507.92600000
10400833	Fresh Doze	100010	食品饮料	8691.44000000
10937256	华美（食品）	100010	食品饮料	10873.06000000
10260944	Jiazhu Green Tea Garden/嘉竹·绿茶园	100010	食品饮料	11687.00000000
10429102	Ghirardelli	100010	食品饮料	10037.00000000
11028419	惠滋源（HUIZIYUAN）	100010	食品饮料	6051.74000000
10939856	美卡菲/Maccoffee	100010	食品饮料	7947.84000000
10374906	日清思高（日本）	100010	食品饮料	4372.50000000
10656358	WINGREEN	100010	食品饮料	5203.74000000
10350308	Ckbh/川口百惠	100010	食品饮料	8774.40000000
10944582	日清ペットフード	100010	食品饮料	1834.24000000
10689714	zeober/滋百丽	100010	食品饮料	5734.08400000
10072004	欧佩妮	100010	食品饮料	6124.69000000
10421006	MOMOKO	100010	食品饮料	4841.00000000
10722347	ZOYO	100010	食品饮料	4895.00000000
10200996	美的客	100010	食品饮料	3038.80000000
12658177	苹果红了（APPLES GOT RED）	100010	食品饮料	3390.08000000
10379464	marledel macaroon	100010	食品饮料	3499.30000000
10495245	Greenboss/葛博士	100010	食品饮料	3498.00000000
10752771	Machado/玛卡多	100010	食品饮料	4747.50000000
10446501	鑫张记	100010	食品饮料	2668.20000000
10744363	WafuDomotoYa/和富堂本家	100010	食品饮料	1786.40000000
10016202	NISSHIN OILLIO/日清	100010	食品饮料	1713.92000000
10929959	麦力士	100010	食品饮料	1744.56000000
10817229	QUAKER 1877	100010	食品饮料	1401.40000000
10463943	CHEFRESH/池久鲜	100010	食品饮料	497.60000000
10933830	COCONUT TOWN/椰乡春光	100010	食品饮料	1363.20000000
10465032	POPPIN（食品）	100010	食品饮料	398.84000000
10848863	小力士（韩国）	100010	食品饮料	360.00000000
10936689	Happy Time/幸福时光	100010	食品饮料	255.34400000
10134449	BASEUS/倍思	100029	汽车用品	20533445.65810000
10559453	Britax/宝得适	100029	汽车用品	9482964.50200000
10253457	HYUNDAI/现代	100029	汽车用品	5462846.27070000
10688444	cafele/卡斐乐	100029	汽车用品	4080782.76280000
10220078	CAR TUPPER/车百乐	100029	汽车用品	3130789.83930000
10113056	Gabree/佳百丽	100029	汽车用品	988792.82330000
10365619	GPPOWER	100029	汽车用品	2882484.45340000
10213721	Monarch/统一	100029	汽车用品	2676524.44180000
12656389	膜老板	100029	汽车用品	679100.00000000
10519695	MATTEO/马迪奥	100029	汽车用品	1931707.27750000
10308978	好奇号	100029	汽车用品	1844610.80000000
10412886	千百丽	100029	汽车用品	3216835.15840000
10491487	XIANG－HUI AUTO SUPPLIES	100029	汽车用品	1386538.41490000
11002495	Federal－Mogul/辉门	100029	汽车用品	1630236.00000000
10771127	Carlas/卡莱斯	100029	汽车用品	613696.40000000
10194196	happybe/贝蒂乐	100029	汽车用品	1376067.05390000
10871919	KUGIMACHI/乐旅	100029	汽车用品	1305748.42680000
10970473	pppcar/趴趴派客	100029	汽车用品	1289303.50000000
10562952	MJ/铭佳丽	100029	汽车用品	1141309.43000000
10841132	Carslands/卡斯兰	100029	汽车用品	1171767.76630000
12657930	南极洲（Antarc）	100029	汽车用品	675894.54870000
10277988	Professional automotive LED/优光车都	100029	汽车用品	1067626.21240000
10702112	Gomore	100029	汽车用品	680178.26850000
11021072	happyelephant/乐象	100029	汽车用品	381684.00000000
10593610	Accossato/川欧力士	100029	汽车用品	392606.00580000
10800075	上爽购 SHANG SHUANG GOU	100029	汽车用品	957724.54290000
10006730	MWUPP/五匹	100029	汽车用品	481570.85150000
10655475	卡巴茨 KAPPARZI	100029	汽车用品	493964.26000000
10690820	ANTARES/安泰路斯轮胎	100029	汽车用品	563465.99420000
10205061	ENZOY/盈爵	100029	汽车用品	452050.04500000
10057797	Canonoptcaias	100029	汽车用品	589434.74260000
